<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAE,60,20240426,170000,0.672,0.698,0.67,0.698,36981,0
RAE,60,20240429,100000,0.698,0.7,0.698,0.7,5613,0
RAE,60,20240429,110000,0.7,0.7,0.7,0.7,500,0
RAE,60,20240429,120000,0.698,0.71,0.698,0.71,9527,0
RAE,60,20240429,130000,0.706,0.706,0.706,0.706,400,0
RAE,60,20240429,140000,0.71,0.724,0.7,0.7,12391,0
RAE,60,20240429,150000,0.722,0.747,0.7,0.746,47786,0
RAE,60,20240429,160000,0.748,0.75,0.724,0.748,44183,0
RAE,60,20240429,170000,0.746,0.75,0.732,0.75,29950,0
RAE,60,20240430,100000,0.759,0.759,0.73,0.73,17553,0
RAE,60,20240430,110000,0.712,0.732,0.712,0.732,2160,0
RAE,60,20240430,120000,0.742,0.75,0.742,0.749,18160,0
RAE,60,20240430,130000,0.732,0.748,0.732,0.748,1753,0
RAE,60,20240430,140000,0.732,0.732,0.732,0.732,3316,0
RAE,60,20240430,150000,0.736,0.74,0.732,0.74,453,0
RAE,60,20240430,160000,0.74,0.75,0.74,0.75,26266,0
RAE,60,20240430,170000,0.75,0.756,0.74,0.756,25893,0
RAE,60,20240502,100000,0.732,0.732,0.72,0.722,5921,0
RAE,60,20240502,110000,0.724,0.73,0.722,0.722,5846,0
RAE,60,20240502,130000,0.738,0.74,0.726,0.73,193,0
RAE,60,20240502,140000,0.728,0.73,0.724,0.724,715,0
RAE,60,20240502,150000,0.724,0.724,0.72,0.72,18000,0
RAE,60,20240502,170000,0.726,0.74,0.724,0.738,15116,0
RAE,60,20240506,100000,0.736,0.756,0.736,0.755,17306,0
RAE,60,20240506,110000,0.744,0.755,0.738,0.738,11524,0
RAE,60,20240506,120000,0.734,0.738,0.734,0.738,7712,0
RAE,60,20240506,130000,0.75,0.75,0.75,0.75,300,0
RAE,60,20240506,140000,0.738,0.738,0.736,0.736,4936,0
RAE,60,20240506,150000,0.748,0.749,0.734,0.734,6068,0
RAE,60,20240506,160000,0.734,0.755,0.734,0.74,26268,0
RAE,60,20240506,170000,0.75,0.75,0.74,0.746,13697,0
RAE,60,20240507,100000,0.732,0.75,0.732,0.732,6135,0
RAE,60,20240507,110000,0.732,0.748,0.732,0.748,2165,0
RAE,60,20240507,120000,0.734,0.734,0.732,0.732,1000,0
RAE,60,20240507,150000,0.744,0.75,0.744,0.75,5433,0
RAE,60,20240507,160000,0.75,0.754,0.75,0.754,4495,0
RAE,60,20240507,170000,0.738,0.75,0.734,0.75,8156,0
RAE,60,20240508,100000,0.754,0.754,0.754,0.754,10,0
RAE,60,20240508,110000,0.736,0.75,0.736,0.75,1301,0
RAE,60,20240508,130000,0.75,0.75,0.75,0.75,73,0
RAE,60,20240508,140000,0.75,0.754,0.75,0.754,8808,0
RAE,60,20240508,150000,0.754,0.754,0.75,0.752,3192,0
RAE,60,20240508,160000,0.738,0.752,0.736,0.752,3600,0
RAE,60,20240508,170000,0.738,0.78,0.738,0.778,73719,0
RAE,60,20240509,100000,0.778,0.778,0.742,0.75,76030,0
RAE,60,20240509,110000,0.744,0.744,0.73,0.73,27224,0
RAE,60,20240509,120000,0.74,0.74,0.724,0.74,12776,0
RAE,60,20240509,130000,0.74,0.74,0.74,0.74,5020,0
RAE,60,20240509,140000,0.746,0.758,0.745,0.758,46208,0
RAE,60,20240509,150000,0.742,0.742,0.742,0.742,3972,0
RAE,60,20240509,170000,0.742,0.756,0.732,0.732,30928,0
RAE,60,20240510,100000,0.746,0.746,0.746,0.746,78,0
RAE,60,20240510,110000,0.74,0.74,0.726,0.726,10193,0
RAE,60,20240510,120000,0.734,0.742,0.726,0.742,1000,0
RAE,60,20240510,140000,0.73,0.744,0.73,0.732,9476,0
RAE,60,20240510,150000,0.74,0.74,0.74,0.74,9564,0
RAE,60,20240510,170000,0.74,0.744,0.74,0.744,37966,0
RAE,60,20240513,100000,0.758,0.778,0.758,0.77,3895,0
RAE,60,20240513,110000,0.76,0.76,0.75,0.75,728,0
RAE,60,20240513,120000,0.748,0.748,0.746,0.746,4780,0
RAE,60,20240513,130000,0.756,0.756,0.756,0.756,3000,0
RAE,60,20240513,140000,0.748,0.748,0.746,0.746,1873,0
RAE,60,20240513,150000,0.748,0.766,0.748,0.748,25520,0
RAE,60,20240513,160000,0.765,0.765,0.765,0.765,600,0
RAE,60,20240514,100000,0.766,0.766,0.748,0.748,209,0
RAE,60,20240514,110000,0.744,0.746,0.744,0.744,370,0
RAE,60,20240514,120000,0.746,0.746,0.746,0.746,550,0
RAE,60,20240514,130000,0.746,0.746,0.74,0.741,5750,0
RAE,60,20240514,140000,0.741,0.741,0.736,0.736,8074,0
RAE,60,20240514,160000,0.734,0.742,0.734,0.742,9316,0
RAE,60,20240514,170000,0.742,0.748,0.742,0.748,1377,0
RAE,60,20240515,100000,0.75,0.762,0.748,0.762,3523,0
RAE,60,20240515,110000,0.738,0.738,0.738,0.738,1,0
RAE,60,20240515,120000,0.748,0.748,0.74,0.74,3051,0
RAE,60,20240515,130000,0.738,0.746,0.734,0.734,8461,0
RAE,60,20240515,170000,0.736,0.746,0.735,0.746,367,0
RAE,60,20240516,100000,0.759,0.76,0.759,0.76,9950,0
RAE,60,20240516,110000,0.738,0.738,0.73,0.73,29173,0
RAE,60,20240516,120000,0.732,0.732,0.732,0.732,20,0
RAE,60,20240516,130000,0.734,0.756,0.73,0.73,3508,0
RAE,60,20240516,140000,0.74,0.74,0.74,0.74,1200,0
RAE,60,20240516,150000,0.75,0.75,0.75,0.75,1010,0
RAE,60,20240517,100000,0.75,0.75,0.728,0.73,8654,0
RAE,60,20240517,110000,0.73,0.749,0.73,0.749,235,0
RAE,60,20240517,130000,0.748,0.748,0.74,0.74,2950,0
RAE,60,20240517,140000,0.73,0.73,0.73,0.73,2652,0
RAE,60,20240517,150000,0.73,0.73,0.73,0.73,46,0
RAE,60,20240517,160000,0.74,0.74,0.74,0.74,166,0
RAE,60,20240517,170000,0.74,0.744,0.74,0.744,3072,0
RAE,60,20240520,100000,0.74,0.744,0.72,0.72,22408,0
RAE,60,20240520,110000,0.722,0.722,0.718,0.72,10164,0
RAE,60,20240520,120000,0.72,0.72,0.701,0.72,9986,0
RAE,60,20240520,130000,0.72,0.72,0.72,0.72,80,0
RAE,60,20240520,140000,0.72,0.72,0.72,0.72,22351,0
RAE,60,20240520,150000,0.718,0.718,0.71,0.71,3700,0
RAE,60,20240520,160000,0.714,0.715,0.71,0.715,6600,0
RAE,60,20240520,170000,0.715,0.715,0.698,0.7,45400,0
RAE,60,20240521,100000,0.695,0.7,0.69,0.69,11841,0
RAE,60,20240521,110000,0.7,0.702,0.69,0.702,2054,0
RAE,60,20240521,120000,0.7,0.7,0.7,0.7,2925,0
RAE,60,20240521,130000,0.7,0.7,0.692,0.692,113,0
RAE,60,20240521,160000,0.698,0.698,0.698,0.698,1457,0
RAE,60,20240521,170000,0.698,0.702,0.698,0.702,18418,0
RAE,60,20240522,100000,0.7,0.7,0.7,0.7,10533,0
RAE,60,20240522,120000,0.705,0.705,0.7,0.7,22100,0
RAE,60,20240522,130000,0.702,0.702,0.7,0.702,4015,0
RAE,60,20240522,140000,0.7,0.702,0.7,0.702,8425,0
RAE,60,20240522,150000,0.7,0.7,0.698,0.698,5467,0
RAE,60,20240522,160000,0.698,0.7,0.698,0.7,2533,0
RAE,60,20240523,100000,0.7,0.702,0.7,0.702,12466,0
RAE,60,20240523,110000,0.702,0.702,0.702,0.702,1500,0
RAE,60,20240523,140000,0.7,0.7,0.7,0.7,1500,0
RAE,60,20240523,160000,0.7,0.7,0.7,0.7,9534,0
RAE,60,20240523,170000,0.698,0.698,0.69,0.69,7480,0
RAE,60,20240524,100000,0.686,0.686,0.684,0.684,14913,0
RAE,60,20240524,110000,0.694,0.696,0.688,0.688,452,0
RAE,60,20240524,120000,0.69,0.69,0.69,0.69,16154,0
RAE,60,20240524,130000,0.706,0.71,0.706,0.71,4642,0
RAE,60,20240524,140000,0.692,0.692,0.692,0.692,13,0
RAE,60,20240524,150000,0.712,0.714,0.712,0.714,515,0
RAE,60,20240524,160000,0.712,0.714,0.692,0.714,4989,0
RAE,60,20240527,100000,0.694,0.694,0.694,0.694,513,0
RAE,60,20240527,110000,0.694,0.694,0.692,0.692,7977,0
RAE,60,20240527,130000,0.692,0.692,0.692,0.692,1625,0
RAE,60,20240527,150000,0.692,0.692,0.69,0.69,5002,0
RAE,60,20240527,170000,0.712,0.713,0.712,0.713,221,0
RAE,60,20240528,100000,0.694,0.694,0.684,0.684,3050,0
RAE,60,20240528,120000,0.685,0.685,0.685,0.685,3209,0
RAE,60,20240528,140000,0.69,0.69,0.69,0.69,850,0
RAE,60,20240528,150000,0.69,0.69,0.69,0.69,3150,0
RAE,60,20240528,160000,0.694,0.694,0.686,0.686,3984,0
RAE,60,20240528,170000,0.685,0.69,0.685,0.69,3052,0
RAE,60,20240529,100000,0.69,0.69,0.685,0.685,2987,0
RAE,60,20240529,140000,0.693,0.702,0.69,0.702,341,0
RAE,60,20240529,170000,0.702,0.71,0.696,0.696,4853,0
RAE,60,20240531,100000,0.697,0.706,0.696,0.706,6712,0
RAE,60,20240531,110000,0.706,0.718,0.706,0.718,1500,0
RAE,60,20240531,120000,0.71,0.71,0.71,0.71,2000,0
RAE,60,20240531,130000,0.71,0.71,0.71,0.71,19351,0
RAE,60,20240531,150000,0.712,0.714,0.712,0.714,216,0
RAE,60,20240531,160000,0.71,0.71,0.71,0.71,8784,0
RAE,60,20240531,170000,0.71,0.714,0.71,0.714,1550,0
RAE,60,20240603,100000,0.714,0.72,0.706,0.706,1403,0
RAE,60,20240603,130000,0.719,0.719,0.719,0.719,300,0
RAE,60,20240603,140000,0.718,0.726,0.718,0.726,11907,0
RAE,60,20240603,150000,0.726,0.726,0.726,0.726,1620,0
RAE,60,20240603,160000,0.726,0.73,0.726,0.73,506,0
RAE,60,20240603,170000,0.72,0.73,0.72,0.73,1600,0
RAE,60,20240604,100000,0.72,0.738,0.72,0.737,8170,0
RAE,60,20240604,110000,0.735,0.736,0.735,0.735,1350,0
RAE,60,20240604,130000,0.73,0.73,0.726,0.726,4646,0
RAE,60,20240604,140000,0.732,0.732,0.726,0.726,320,0
RAE,60,20240604,150000,0.726,0.726,0.726,0.726,379,0
RAE,60,20240604,170000,0.726,0.726,0.726,0.726,398,0
RAE,60,20240605,100000,0.726,0.726,0.726,0.726,4730,0
RAE,60,20240605,110000,0.722,0.722,0.718,0.718,13419,0
RAE,60,20240605,130000,0.718,0.718,0.718,0.718,100,0
RAE,60,20240605,170000,0.718,0.73,0.718,0.718,48966,0
RAE,60,20240606,100000,0.718,0.73,0.712,0.716,30289,0
RAE,60,20240606,110000,0.736,0.736,0.736,0.736,500,0
RAE,60,20240606,120000,0.735,0.735,0.735,0.735,34,0
RAE,60,20240606,130000,0.734,0.734,0.734,0.734,5956,0
RAE,60,20240606,150000,0.73,0.73,0.722,0.73,231,0
RAE,60,20240606,170000,0.722,0.73,0.715,0.73,6343,0
RAE,60,20240607,100000,0.73,0.73,0.71,0.71,8400,0
RAE,60,20240607,110000,0.71,0.722,0.71,0.722,6690,0
RAE,60,20240607,150000,0.724,0.724,0.72,0.722,1318,0
RAE,60,20240607,170000,0.722,0.722,0.722,0.722,1134,0
RAE,60,20240610,100000,0.73,0.73,0.73,0.73,1950,0
RAE,60,20240610,120000,0.728,0.728,0.728,0.728,228,0
RAE,60,20240610,130000,0.724,0.724,0.717,0.717,4705,0
RAE,60,20240611,110000,0.723,0.723,0.723,0.723,90,0
RAE,60,20240611,130000,0.712,0.712,0.684,0.699,6700,0
RAE,60,20240611,140000,0.7,0.7,0.7,0.7,5000,0
RAE,60,20240611,150000,0.706,0.712,0.706,0.706,6693,0
RAE,60,20240611,160000,0.712,0.712,0.706,0.706,88,0
RAE,60,20240611,170000,0.706,0.712,0.7,0.712,4996,0
RAE,60,20240612,100000,0.712,0.712,0.684,0.684,3686,0
RAE,60,20240612,110000,0.699,0.7,0.699,0.7,7870,0
RAE,60,20240612,120000,0.69,0.698,0.685,0.698,1619,0
RAE,60,20240612,130000,0.697,0.697,0.697,0.697,200,0
RAE,60,20240612,140000,0.697,0.697,0.691,0.691,4799,0
RAE,60,20240612,170000,0.697,0.697,0.697,0.697,450,0
RAE,60,20240613,100000,0.69,0.69,0.69,0.69,165,0
RAE,60,20240613,110000,0.692,0.692,0.692,0.692,20,0
RAE,60,20240613,120000,0.692,0.702,0.692,0.702,5000,0
RAE,60,20240613,140000,0.692,0.7,0.68,0.7,31392,0
RAE,60,20240613,150000,0.69,0.69,0.679,0.679,14000,0
RAE,60,20240613,160000,0.679,0.679,0.678,0.678,1720,0
RAE,60,20240613,170000,0.677,0.686,0.66,0.66,39063,0
RAE,60,20240614,100000,0.684,0.684,0.62,0.623,29075,0
RAE,60,20240614,110000,0.634,0.676,0.63,0.65,15603,0
RAE,60,20240614,120000,0.674,0.674,0.674,0.674,125,0
RAE,60,20240614,140000,0.67,0.67,0.67,0.67,500,0
RAE,60,20240614,150000,0.646,0.646,0.62,0.636,39128,0
RAE,60,20240614,160000,0.618,0.623,0.616,0.623,34302,0
RAE,60,20240614,170000,0.616,0.616,0.613,0.613,7277,0
RAE,60,20240617,100000,0.624,0.642,0.624,0.642,14499,0
RAE,60,20240617,110000,0.64,0.64,0.64,0.64,2515,0
RAE,60,20240617,120000,0.639,0.64,0.639,0.639,1550,0
RAE,60,20240617,150000,0.639,0.639,0.639,0.639,2453,0
RAE,60,20240617,160000,0.64,0.64,0.639,0.639,362,0
RAE,60,20240617,170000,0.632,0.632,0.631,0.631,1400,0
RAE,60,20240618,100000,0.638,0.642,0.63,0.642,4479,0
RAE,60,20240618,110000,0.633,0.633,0.62,0.62,23407,0
RAE,60,20240618,120000,0.616,0.616,0.596,0.61,41610,0
RAE,60,20240618,130000,0.61,0.618,0.6,0.6,13009,0
RAE,60,20240618,150000,0.605,0.605,0.605,0.605,1536,0
RAE,60,20240618,160000,0.605,0.605,0.598,0.598,27621,0
RAE,60,20240618,170000,0.6,0.601,0.595,0.6,17832,0
RAE,60,20240619,100000,0.6,0.606,0.6,0.606,3893,0
RAE,60,20240619,110000,0.604,0.61,0.604,0.61,7485,0
RAE,60,20240619,120000,0.609,0.609,0.609,0.609,580,0
RAE,60,20240619,130000,0.611,0.611,0.6,0.6,4949,0
RAE,60,20240619,150000,0.609,0.609,0.609,0.609,100,0
RAE,60,20240619,160000,0.608,0.608,0.608,0.608,87,0
RAE,60,20240620,100000,0.601,0.601,0.601,0.601,50,0
RAE,60,20240620,110000,0.604,0.604,0.604,0.604,66,0
RAE,60,20240620,120000,0.602,0.602,0.601,0.601,3000,0
RAE,60,20240620,130000,0.604,0.604,0.601,0.601,4094,0
RAE,60,20240620,140000,0.601,0.605,0.601,0.605,2106,0
RAE,60,20240620,150000,0.602,0.602,0.6,0.6,6800,0
RAE,60,20240620,160000,0.6,0.6,0.6,0.6,13000,0
RAE,60,20240620,170000,0.6,0.6,0.598,0.598,1332,0
RAE,60,20240621,100000,0.605,0.605,0.605,0.605,2000,0
RAE,60,20240621,110000,0.601,0.601,0.6,0.6,1320,0
RAE,60,20240621,130000,0.604,0.604,0.604,0.604,100,0
RAE,60,20240621,140000,0.604,0.606,0.601,0.601,2156,0
RAE,60,20240621,150000,0.605,0.605,0.605,0.605,104,0
RAE,60,20240621,160000,0.604,0.608,0.602,0.602,2620,0
RAE,60,20240621,170000,0.604,0.604,0.602,0.602,4389,0
RAE,60,20240624,100000,0.627,0.627,0.627,0.627,10000,0
RAE,60,20240624,120000,0.604,0.604,0.602,0.602,3176,0
RAE,60,20240625,140000,0.622,0.622,0.6,0.6,8092,0
RAE,60,20240625,160000,0.61,0.61,0.61,0.61,2000,0
RAE,60,20240626,100000,0.614,0.614,0.6,0.6,5416,0
RAE,60,20240626,110000,0.598,0.598,0.596,0.596,1400,0
RAE,60,20240626,130000,0.595,0.595,0.58,0.58,21582,0
RAE,60,20240626,140000,0.594,0.594,0.593,0.593,3516,0
RAE,60,20240626,150000,0.583,0.583,0.582,0.582,2000,0
RAE,60,20240626,170000,0.584,0.595,0.582,0.595,7334,0
RAE,60,20240627,100000,0.582,0.59,0.582,0.59,2544,0
RAE,60,20240627,110000,0.59,0.595,0.59,0.595,11432,0
RAE,60,20240627,120000,0.595,0.595,0.595,0.595,1431,0
RAE,60,20240627,130000,0.596,0.596,0.594,0.594,943,0
RAE,60,20240627,140000,0.594,0.594,0.594,0.594,400,0
RAE,60,20240627,150000,0.596,0.596,0.596,0.596,457,0
RAE,60,20240627,170000,0.596,0.607,0.594,0.607,2632,0
RAE,60,20240628,100000,0.607,0.607,0.606,0.606,40,0
RAE,60,20240628,140000,0.602,0.606,0.602,0.602,8190,0
RAE,60,20240628,160000,0.602,0.607,0.602,0.607,11246,0
RAE,60,20240628,170000,0.592,0.603,0.58,0.582,285877,0
RAE,60,20240701,100000,0.581,0.599,0.581,0.599,5400,0
RAE,60,20240701,120000,0.589,0.59,0.589,0.59,3207,0
RAE,60,20240701,130000,0.583,0.59,0.58,0.58,12867,0
RAE,60,20240701,140000,0.588,0.588,0.588,0.588,523,0
RAE,60,20240701,170000,0.582,0.586,0.578,0.578,245953,0
RAE,60,20240702,100000,0.584,0.586,0.576,0.582,7735,0
RAE,60,20240702,110000,0.582,0.582,0.573,0.573,14941,0
RAE,60,20240702,130000,0.579,0.58,0.579,0.58,6123,0
RAE,60,20240702,170000,0.574,0.574,0.571,0.571,4122,0
RAE,60,20240703,110000,0.571,0.571,0.564,0.565,1477,0
RAE,60,20240703,120000,0.566,0.575,0.565,0.575,2018,0
RAE,60,20240703,140000,0.565,0.565,0.565,0.565,30,0
RAE,60,20240703,150000,0.566,0.573,0.565,0.573,3790,0
RAE,60,20240703,160000,0.565,0.565,0.563,0.563,1550,0
RAE,60,20240703,170000,0.565,0.565,0.565,0.565,2500,0
RAE,60,20240704,100000,0.575,0.577,0.563,0.563,35342,0
RAE,60,20240704,110000,0.563,0.57,0.56,0.57,21507,0
RAE,60,20240704,120000,0.569,0.579,0.569,0.579,25790,0
RAE,60,20240704,140000,0.579,0.579,0.579,0.579,1700,0
RAE,60,20240704,160000,0.574,0.574,0.574,0.574,1550,0
RAE,60,20240705,100000,0.573,0.573,0.57,0.573,8700,0
RAE,60,20240705,110000,0.567,0.567,0.566,0.566,3000,0
RAE,60,20240705,120000,0.573,0.574,0.573,0.574,14679,0
RAE,60,20240705,130000,0.57,0.575,0.57,0.575,5910,0
RAE,60,20240705,170000,0.569,0.569,0.565,0.565,4000,0
RAE,60,20240708,100000,0.56,0.57,0.56,0.57,3981,0
RAE,60,20240708,110000,0.56,0.57,0.56,0.57,31286,0
RAE,60,20240708,120000,0.57,0.57,0.56,0.56,7510,0
RAE,60,20240708,140000,0.56,0.57,0.56,0.57,11389,0
RAE,60,20240708,150000,0.56,0.56,0.56,0.56,1,0
RAE,60,20240708,160000,0.56,0.56,0.56,0.56,2000,0
RAE,60,20240708,170000,0.56,0.56,0.56,0.56,1578,0
RAE,60,20240709,100000,0.563,0.563,0.523,0.53,259545,0
RAE,60,20240709,110000,0.53,0.55,0.53,0.54,50012,0
RAE,60,20240709,120000,0.546,0.547,0.546,0.547,2200,0
RAE,60,20240709,130000,0.547,0.557,0.547,0.557,8150,0
RAE,60,20240709,140000,0.557,0.557,0.55,0.556,3535,0
RAE,60,20240709,150000,0.556,0.556,0.545,0.545,2000,0
RAE,60,20240709,170000,0.545,0.545,0.545,0.545,1400,0
RAE,60,20240710,100000,0.55,0.56,0.55,0.558,10650,0
RAE,60,20240710,110000,0.558,0.565,0.558,0.561,23867,0
RAE,60,20240710,120000,0.563,0.563,0.563,0.563,240,0
RAE,60,20240710,140000,0.563,0.563,0.563,0.563,100,0
RAE,60,20240710,150000,0.555,0.555,0.555,0.555,400,0
RAE,60,20240710,160000,0.555,0.555,0.555,0.555,3410,0
RAE,60,20240710,170000,0.555,0.555,0.553,0.553,11448,0
RAE,60,20240711,100000,0.553,0.554,0.551,0.554,1768,0
RAE,60,20240711,120000,0.554,0.554,0.554,0.554,632,0
RAE,60,20240711,150000,0.551,0.554,0.55,0.554,2418,0
RAE,60,20240712,100000,0.55,0.55,0.549,0.55,4000,0
RAE,60,20240712,110000,0.553,0.553,0.553,0.553,689,0
RAE,60,20240712,120000,0.553,0.56,0.55,0.553,10300,0
RAE,60,20240712,130000,0.55,0.55,0.55,0.55,172,0
RAE,60,20240712,150000,0.55,0.553,0.55,0.553,8841,0
RAE,60,20240712,160000,0.553,0.553,0.553,0.553,260,0
RAE,60,20240712,170000,0.556,0.556,0.553,0.553,1258,0
RAE,60,20240715,100000,0.548,0.548,0.541,0.541,13361,0
RAE,60,20240715,110000,0.55,0.55,0.55,0.55,3218,0
RAE,60,20240715,120000,0.55,0.55,0.55,0.55,3529,0
RAE,60,20240715,140000,0.545,0.55,0.545,0.55,4400,0
RAE,60,20240715,150000,0.55,0.552,0.55,0.552,1800,0
RAE,60,20240716,110000,0.542,0.542,0.535,0.535,8403,0
RAE,60,20240716,120000,0.535,0.535,0.535,0.535,1597,0
RAE,60,20240716,130000,0.542,0.542,0.533,0.533,7500,0
RAE,60,20240717,100000,0.54,0.54,0.53,0.53,12820,0
RAE,60,20240717,110000,0.53,0.532,0.519,0.52,26829,0
RAE,60,20240717,130000,0.52,0.52,0.52,0.52,351,0
RAE,60,20240717,140000,0.521,0.521,0.52,0.52,2050,0
RAE,60,20240717,150000,0.518,0.529,0.516,0.529,10109,0
RAE,60,20240717,160000,0.517,0.528,0.516,0.528,1585,0
RAE,60,20240718,100000,0.528,0.53,0.52,0.52,4000,0
RAE,60,20240718,110000,0.519,0.529,0.51,0.529,25343,0
RAE,60,20240718,120000,0.528,0.532,0.528,0.532,24980,0
RAE,60,20240718,140000,0.53,0.53,0.53,0.53,8,0
RAE,60,20240718,150000,0.528,0.528,0.517,0.517,10085,0
