<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGV,60,20240508,120000,0.467,0.467,0.46,0.46,8000,0
PGV,60,20240508,150000,0.46,0.46,0.444,0.444,16000,0
PGV,60,20240508,160000,0.464,0.464,0.421,0.459,35769,0
PGV,60,20240508,170000,0.438,0.464,0.427,0.452,28602,0
PGV,60,20240509,100000,0.452,0.455,0.452,0.455,2145,0
PGV,60,20240509,110000,0.455,0.458,0.455,0.458,2430,0
PGV,60,20240509,120000,0.458,0.459,0.458,0.459,150,0
PGV,60,20240509,130000,0.458,0.459,0.45,0.45,7635,0
PGV,60,20240509,140000,0.451,0.451,0.45,0.45,3400,0
PGV,60,20240509,150000,0.45,0.45,0.45,0.45,5450,0
PGV,60,20240509,160000,0.458,0.458,0.458,0.458,1229,0
PGV,60,20240509,170000,0.459,0.459,0.459,0.459,90,0
PGV,60,20240510,100000,0.459,0.46,0.459,0.46,5400,0
PGV,60,20240510,120000,0.463,0.465,0.463,0.465,50,0
PGV,60,20240510,130000,0.465,0.465,0.465,0.465,222,0
PGV,60,20240510,140000,0.465,0.465,0.46,0.46,52,0
PGV,60,20240510,150000,0.465,0.468,0.465,0.465,1500,0
PGV,60,20240510,170000,0.469,0.469,0.469,0.469,1,0
PGV,60,20240513,100000,0.468,0.468,0.468,0.468,150,0
PGV,60,20240513,110000,0.468,0.468,0.468,0.468,1349,0
PGV,60,20240513,120000,0.468,0.468,0.468,0.468,622,0
PGV,60,20240513,130000,0.459,0.459,0.459,0.459,40,0
PGV,60,20240513,170000,0.467,0.469,0.467,0.469,425,0
PGV,60,20240514,100000,0.457,0.469,0.457,0.469,125,0
PGV,60,20240514,110000,0.459,0.459,0.454,0.454,104,0
PGV,60,20240514,120000,0.455,0.455,0.455,0.455,2162,0
PGV,60,20240514,160000,0.468,0.468,0.468,0.468,2,0
PGV,60,20240514,170000,0.468,0.468,0.467,0.467,5600,0
PGV,60,20240515,100000,0.467,0.467,0.467,0.467,100,0
PGV,60,20240515,120000,0.467,0.467,0.467,0.467,450,0
PGV,60,20240515,130000,0.469,0.469,0.45,0.45,5722,0
PGV,60,20240515,170000,0.468,0.468,0.454,0.454,329,0
PGV,60,20240516,100000,0.465,0.465,0.465,0.465,208,0
PGV,60,20240516,120000,0.465,0.465,0.454,0.465,3488,0
PGV,60,20240516,150000,0.465,0.465,0.465,0.465,600,0
PGV,60,20240516,160000,0.458,0.465,0.458,0.465,212,0
PGV,60,20240516,170000,0.46,0.46,0.46,0.46,200,0
PGV,60,20240517,110000,0.453,0.453,0.45,0.45,5185,0
PGV,60,20240517,120000,0.449,0.449,0.449,0.449,2000,0
PGV,60,20240517,130000,0.45,0.46,0.45,0.46,150,0
PGV,60,20240517,160000,0.455,0.455,0.455,0.455,25,0
PGV,60,20240517,170000,0.459,0.459,0.459,0.459,2,0
PGV,60,20240520,100000,0.449,0.458,0.449,0.45,3080,0
PGV,60,20240520,110000,0.45,0.45,0.45,0.45,1000,0
PGV,60,20240520,120000,0.45,0.45,0.45,0.45,2239,0
PGV,60,20240520,130000,0.45,0.45,0.449,0.449,112,0
PGV,60,20240520,140000,0.45,0.45,0.45,0.45,1787,0
PGV,60,20240520,150000,0.456,0.456,0.456,0.456,435,0
PGV,60,20240520,160000,0.458,0.458,0.456,0.458,122,0
PGV,60,20240520,170000,0.456,0.456,0.456,0.456,300,0
PGV,60,20240521,100000,0.46,0.46,0.46,0.46,14206,0
PGV,60,20240521,110000,0.46,0.46,0.46,0.46,3585,0
PGV,60,20240521,130000,0.46,0.46,0.46,0.46,100,0
PGV,60,20240521,150000,0.46,0.464,0.45,0.464,10138,0
PGV,60,20240522,120000,0.451,0.451,0.451,0.451,200,0
PGV,60,20240522,130000,0.452,0.452,0.452,0.452,900,0
PGV,60,20240522,170000,0.463,0.463,0.463,0.463,2,0
PGV,60,20240523,100000,0.451,0.463,0.451,0.463,1739,0
PGV,60,20240523,110000,0.463,0.463,0.459,0.459,400,0
PGV,60,20240523,120000,0.459,0.459,0.459,0.459,100,0
PGV,60,20240523,140000,0.459,0.459,0.459,0.459,50,0
PGV,60,20240523,150000,0.451,0.451,0.451,0.451,100,0
PGV,60,20240523,170000,0.458,0.459,0.451,0.459,721,0
PGV,60,20240524,140000,0.459,0.459,0.459,0.459,1100,0
PGV,60,20240524,170000,0.451,0.458,0.441,0.458,2895,0
PGV,60,20240527,100000,0.456,0.456,0.456,0.456,160,0
PGV,60,20240527,110000,0.45,0.455,0.432,0.455,2126,0
PGV,60,20240527,120000,0.441,0.441,0.44,0.44,9600,0
PGV,60,20240527,130000,0.448,0.448,0.448,0.448,1000,0
PGV,60,20240527,160000,0.448,0.448,0.448,0.448,1045,0
PGV,60,20240527,170000,0.458,0.458,0.458,0.458,230,0
PGV,60,20240528,130000,0.458,0.458,0.458,0.458,1733,0
PGV,60,20240528,140000,0.458,0.458,0.458,0.458,36,0
PGV,60,20240528,160000,0.45,0.45,0.45,0.45,102,0
PGV,60,20240529,100000,0.46,0.46,0.46,0.46,22,0
PGV,60,20240529,110000,0.452,0.452,0.452,0.452,208,0
PGV,60,20240529,130000,0.441,0.441,0.44,0.44,577,0
PGV,60,20240529,140000,0.441,0.441,0.441,0.441,6100,0
PGV,60,20240529,150000,0.441,0.441,0.435,0.435,1061,0
PGV,60,20240529,160000,0.441,0.441,0.441,0.441,200,0
PGV,60,20240531,100000,0.444,0.444,0.444,0.444,45,0
PGV,60,20240531,110000,0.446,0.456,0.446,0.456,2100,0
PGV,60,20240531,130000,0.456,0.456,0.456,0.456,660,0
PGV,60,20240531,140000,0.45,0.464,0.45,0.464,4306,0
PGV,60,20240531,150000,0.465,0.467,0.465,0.467,1394,0
PGV,60,20240603,100000,0.463,0.463,0.463,0.463,3445,0
PGV,60,20240603,110000,0.461,0.461,0.435,0.459,5001,0
PGV,60,20240603,130000,0.458,0.458,0.458,0.458,100,0
PGV,60,20240603,150000,0.45,0.45,0.45,0.45,2450,0
PGV,60,20240603,160000,0.458,0.459,0.458,0.459,151,0
PGV,60,20240603,170000,0.451,0.458,0.45,0.458,104,0
PGV,60,20240604,100000,0.458,0.459,0.458,0.459,5023,0
PGV,60,20240604,110000,0.463,0.463,0.463,0.463,15,0
PGV,60,20240604,160000,0.463,0.463,0.463,0.463,5450,0
PGV,60,20240605,100000,0.463,0.463,0.463,0.463,16,0
PGV,60,20240605,140000,0.45,0.45,0.45,0.45,76,0
PGV,60,20240605,160000,0.462,0.462,0.462,0.462,1,0
PGV,60,20240605,170000,0.462,0.463,0.462,0.463,55,0
PGV,60,20240606,100000,0.462,0.473,0.446,0.473,16658,0
PGV,60,20240606,120000,0.463,0.463,0.463,0.463,2402,0
PGV,60,20240606,170000,0.463,0.463,0.452,0.452,2269,0
PGV,60,20240607,100000,0.473,0.473,0.463,0.463,14,0
PGV,60,20240607,120000,0.452,0.46,0.448,0.46,8354,0
PGV,60,20240607,130000,0.46,0.46,0.46,0.46,1000,0
PGV,60,20240607,140000,0.448,0.448,0.448,0.448,958,0
PGV,60,20240607,150000,0.448,0.448,0.448,0.448,3700,0
PGV,60,20240607,160000,0.446,0.446,0.446,0.446,32,0
PGV,60,20240607,170000,0.446,0.448,0.446,0.446,1316,0
PGV,60,20240610,100000,0.457,0.467,0.457,0.466,1323,0
PGV,60,20240610,110000,0.446,0.446,0.43,0.43,35703,0
PGV,60,20240610,120000,0.431,0.455,0.43,0.455,2099,0
PGV,60,20240610,140000,0.439,0.443,0.439,0.443,802,0
PGV,60,20240610,170000,0.438,0.443,0.43,0.443,2389,0
PGV,60,20240611,100000,0.43,0.443,0.43,0.443,532,0
PGV,60,20240611,110000,0.441,0.45,0.441,0.45,8924,0
PGV,60,20240611,170000,0.448,0.448,0.431,0.448,702,0
PGV,60,20240612,120000,0.436,0.445,0.435,0.445,3002,0
PGV,60,20240612,130000,0.445,0.445,0.435,0.435,11411,0
PGV,60,20240612,140000,0.431,0.44,0.426,0.44,5872,0
PGV,60,20240612,150000,0.43,0.438,0.43,0.438,1104,0
PGV,60,20240612,160000,0.43,0.43,0.419,0.419,36297,0
PGV,60,20240612,170000,0.42,0.434,0.418,0.434,2840,0
PGV,60,20240613,100000,0.419,0.433,0.4,0.423,84618,0
PGV,60,20240613,110000,0.422,0.423,0.422,0.423,103,0
PGV,60,20240613,140000,0.416,0.416,0.416,0.416,987,0
PGV,60,20240613,150000,0.42,0.42,0.42,0.42,2,0
PGV,60,20240613,160000,0.418,0.418,0.418,0.418,1520,0
PGV,60,20240613,170000,0.416,0.416,0.401,0.413,10002,0
PGV,60,20240614,100000,0.413,0.418,0.413,0.418,2566,0
PGV,60,20240614,120000,0.412,0.418,0.408,0.408,2035,0
PGV,60,20240614,130000,0.418,0.418,0.402,0.413,5939,0
PGV,60,20240614,140000,0.403,0.403,0.401,0.401,19913,0
PGV,60,20240614,150000,0.403,0.403,0.403,0.403,5986,0
PGV,60,20240614,160000,0.401,0.401,0.4,0.4,21496,0
PGV,60,20240614,170000,0.398,0.416,0.396,0.416,26639,0
PGV,60,20240617,100000,0.416,0.416,0.416,0.416,8025,0
PGV,60,20240617,110000,0.411,0.411,0.411,0.411,2477,0
PGV,60,20240617,120000,0.41,0.41,0.41,0.41,13,0
PGV,60,20240617,130000,0.416,0.416,0.396,0.396,7380,0
PGV,60,20240617,170000,0.399,0.399,0.399,0.399,233,0
PGV,60,20240618,100000,0.416,0.416,0.416,0.416,12,0
PGV,60,20240618,110000,0.403,0.403,0.403,0.403,900,0
PGV,60,20240618,130000,0.402,0.402,0.402,0.402,1800,0
PGV,60,20240618,140000,0.415,0.415,0.415,0.415,287,0
PGV,60,20240618,160000,0.415,0.415,0.402,0.402,3223,0
PGV,60,20240618,170000,0.415,0.416,0.415,0.416,372,0
PGV,60,20240619,100000,0.416,0.416,0.401,0.416,1336,0
PGV,60,20240619,110000,0.4,0.416,0.4,0.416,5789,0
PGV,60,20240619,120000,0.416,0.416,0.416,0.416,109,0
PGV,60,20240619,140000,0.412,0.412,0.412,0.412,51,0
PGV,60,20240619,150000,0.416,0.416,0.416,0.416,2,0
PGV,60,20240620,100000,0.416,0.416,0.41,0.41,3925,0
PGV,60,20240620,110000,0.406,0.41,0.406,0.41,4001,0
PGV,60,20240620,130000,0.406,0.406,0.399,0.399,4985,0
PGV,60,20240620,150000,0.4,0.4,0.4,0.4,5000,0
PGV,60,20240620,170000,0.409,0.409,0.409,0.409,1,0
PGV,60,20240621,100000,0.409,0.409,0.409,0.409,12,0
PGV,60,20240621,110000,0.402,0.402,0.402,0.402,150,0
PGV,60,20240621,120000,0.4,0.409,0.396,0.396,3717,0
PGV,60,20240621,170000,0.408,0.409,0.408,0.409,80,0
PGV,60,20240624,100000,0.409,0.409,0.409,0.409,18,0
PGV,60,20240624,110000,0.409,0.416,0.409,0.416,2259,0
PGV,60,20240624,130000,0.411,0.416,0.411,0.416,2709,0
PGV,60,20240624,140000,0.41,0.41,0.401,0.401,1209,0
PGV,60,20240624,150000,0.416,0.416,0.416,0.416,10,0
PGV,60,20240624,170000,0.416,0.416,0.397,0.416,461,0
PGV,60,20240625,100000,0.415,0.415,0.415,0.415,14,0
PGV,60,20240625,110000,0.415,0.415,0.415,0.415,2450,0
PGV,60,20240625,140000,0.4,0.414,0.397,0.414,1380,0
PGV,60,20240625,150000,0.4,0.4,0.397,0.4,5715,0
PGV,60,20240625,160000,0.4,0.4,0.4,0.4,976,0
PGV,60,20240625,170000,0.4,0.4,0.4,0.4,5889,0
PGV,60,20240627,100000,0.409,0.409,0.395,0.409,29564,0
PGV,60,20240627,110000,0.395,0.395,0.395,0.395,3008,0
PGV,60,20240627,120000,0.395,0.395,0.39,0.39,18790,0
PGV,60,20240627,130000,0.389,0.389,0.389,0.389,15300,0
PGV,60,20240627,140000,0.389,0.389,0.389,0.389,150,0
PGV,60,20240627,150000,0.388,0.399,0.388,0.39,6620,0
PGV,60,20240627,160000,0.388,0.395,0.372,0.393,17729,0
PGV,60,20240627,170000,0.393,0.408,0.39,0.408,3720,0
PGV,60,20240628,100000,0.408,0.408,0.408,0.408,1000,0
PGV,60,20240628,120000,0.408,0.412,0.408,0.412,4952,0
PGV,60,20240628,130000,0.41,0.419,0.41,0.419,8752,0
PGV,60,20240628,140000,0.412,0.412,0.41,0.41,5160,0
PGV,60,20240628,150000,0.418,0.418,0.418,0.418,860,0
PGV,60,20240701,100000,0.39,0.409,0.387,0.39,21177,0
PGV,60,20240701,110000,0.39,0.39,0.39,0.39,26335,0
PGV,60,20240701,120000,0.389,0.418,0.389,0.418,24580,0
PGV,60,20240701,130000,0.417,0.417,0.416,0.416,3000,0
PGV,60,20240701,140000,0.393,0.416,0.392,0.416,1060,0
PGV,60,20240701,160000,0.414,0.414,0.413,0.414,13000,0
PGV,60,20240701,170000,0.415,0.418,0.415,0.418,1200,0
PGV,60,20240702,100000,0.401,0.407,0.39,0.39,44307,0
PGV,60,20240702,110000,0.39,0.399,0.39,0.399,16334,0
PGV,60,20240702,120000,0.396,0.396,0.39,0.39,18903,0
PGV,60,20240702,130000,0.389,0.39,0.388,0.388,40100,0
PGV,60,20240702,140000,0.39,0.39,0.385,0.39,6250,0
PGV,60,20240702,170000,0.39,0.39,0.39,0.39,250,0
PGV,60,20240703,100000,0.39,0.39,0.385,0.385,22000,0
PGV,60,20240703,110000,0.382,0.39,0.38,0.39,24423,0
PGV,60,20240703,120000,0.379,0.383,0.37,0.37,57403,0
PGV,60,20240703,130000,0.37,0.372,0.37,0.37,132154,0
PGV,60,20240703,140000,0.37,0.37,0.37,0.37,14285,0
PGV,60,20240703,150000,0.37,0.41,0.37,0.38,223225,0
PGV,60,20240703,160000,0.378,0.39,0.378,0.39,6700,0
PGV,60,20240703,170000,0.4,0.4,0.39,0.398,12330,0
PGV,60,20240704,100000,0.39,0.39,0.39,0.39,300,0
PGV,60,20240704,120000,0.39,0.39,0.39,0.39,200,0
PGV,60,20240704,140000,0.381,0.381,0.37,0.37,51288,0
PGV,60,20240704,150000,0.382,0.382,0.377,0.378,3050,0
PGV,60,20240704,160000,0.378,0.378,0.37,0.374,13659,0
PGV,60,20240704,170000,0.374,0.375,0.374,0.375,4873,0
PGV,60,20240705,100000,0.376,0.388,0.376,0.388,15390,0
PGV,60,20240705,110000,0.386,0.388,0.376,0.388,22430,0
PGV,60,20240705,120000,0.38,0.388,0.38,0.388,4300,0
PGV,60,20240705,130000,0.389,0.389,0.389,0.389,120,0
PGV,60,20240705,150000,0.389,0.389,0.389,0.389,1280,0
PGV,60,20240705,160000,0.38,0.39,0.38,0.39,1851,0
PGV,60,20240705,170000,0.389,0.389,0.389,0.389,178,0
PGV,60,20240708,100000,0.39,0.39,0.37,0.37,16050,0
PGV,60,20240708,110000,0.37,0.37,0.37,0.37,3507,0
PGV,60,20240708,120000,0.37,0.37,0.37,0.37,5950,0
PGV,60,20240708,130000,0.37,0.37,0.36,0.37,15465,0
PGV,60,20240708,140000,0.37,0.37,0.36,0.36,313,0
PGV,60,20240708,150000,0.36,0.36,0.35,0.36,30360,0
PGV,60,20240708,160000,0.36,0.36,0.35,0.35,2000,0
PGV,60,20240708,170000,0.35,0.36,0.35,0.36,33618,0
PGV,60,20240709,100000,0.359,0.359,0.35,0.35,4515,0
PGV,60,20240709,110000,0.359,0.359,0.359,0.359,1500,0
PGV,60,20240709,130000,0.362,0.362,0.362,0.362,5432,0
PGV,60,20240709,160000,0.36,0.362,0.36,0.362,4270,0
PGV,60,20240710,100000,0.362,0.363,0.362,0.362,5327,0
PGV,60,20240710,110000,0.362,0.362,0.362,0.362,5855,0
PGV,60,20240710,120000,0.362,0.362,0.36,0.36,12945,0
PGV,60,20240710,140000,0.36,0.36,0.358,0.358,7250,0
PGV,60,20240710,150000,0.358,0.358,0.358,0.358,30,0
PGV,60,20240710,160000,0.358,0.358,0.358,0.358,3600,0
PGV,60,20240710,170000,0.358,0.365,0.358,0.365,2132,0
PGV,60,20240711,100000,0.356,0.356,0.332,0.35,69130,0
PGV,60,20240711,110000,0.344,0.344,0.341,0.341,4969,0
PGV,60,20240711,120000,0.344,0.344,0.324,0.324,88447,0
PGV,60,20240711,130000,0.335,0.339,0.334,0.334,6362,0
PGV,60,20240711,140000,0.334,0.348,0.334,0.34,4530,0
PGV,60,20240711,150000,0.339,0.34,0.335,0.339,4413,0
PGV,60,20240711,160000,0.334,0.334,0.333,0.334,2990,0
PGV,60,20240711,170000,0.334,0.34,0.333,0.34,68302,0
PGV,60,20240712,100000,0.34,0.34,0.34,0.34,7998,0
PGV,60,20240712,110000,0.347,0.347,0.347,0.347,500,0
PGV,60,20240712,120000,0.347,0.35,0.34,0.35,10738,0
PGV,60,20240712,130000,0.35,0.35,0.35,0.35,3700,0
PGV,60,20240712,140000,0.354,0.354,0.354,0.354,29,0
PGV,60,20240712,150000,0.355,0.37,0.355,0.367,19428,0
PGV,60,20240712,160000,0.366,0.366,0.366,0.366,142,0
PGV,60,20240712,170000,0.366,0.366,0.366,0.366,1582,0
PGV,60,20240715,100000,0.366,0.366,0.35,0.35,10110,0
PGV,60,20240715,110000,0.359,0.359,0.351,0.351,5371,0
PGV,60,20240715,120000,0.351,0.351,0.351,0.351,1200,0
PGV,60,20240715,140000,0.359,0.359,0.359,0.359,1562,0
PGV,60,20240715,150000,0.358,0.358,0.35,0.35,5528,0
PGV,60,20240715,170000,0.357,0.357,0.357,0.357,2,0
PGV,60,20240716,100000,0.357,0.357,0.34,0.357,30315,0
PGV,60,20240716,110000,0.344,0.344,0.33,0.33,20604,0
PGV,60,20240716,120000,0.335,0.335,0.335,0.335,107,0
PGV,60,20240716,130000,0.336,0.336,0.331,0.336,6042,0
PGV,60,20240716,170000,0.344,0.344,0.335,0.344,1895,0
PGV,60,20240717,100000,0.344,0.344,0.344,0.344,151,0
PGV,60,20240717,110000,0.348,0.354,0.336,0.336,2981,0
PGV,60,20240717,130000,0.34,0.354,0.34,0.354,1015,0
PGV,60,20240717,140000,0.343,0.343,0.343,0.343,30,0
PGV,60,20240717,150000,0.347,0.35,0.347,0.35,2215,0
PGV,60,20240717,170000,0.349,0.357,0.349,0.357,14164,0
PGV,60,20240718,100000,0.349,0.349,0.349,0.349,1066,0
PGV,60,20240718,110000,0.349,0.356,0.349,0.356,27319,0
PGV,60,20240718,120000,0.356,0.356,0.356,0.356,2000,0
PGV,60,20240718,130000,0.355,0.355,0.349,0.35,2693,0
PGV,60,20240718,140000,0.357,0.357,0.357,0.357,500,0
PGV,60,20240718,150000,0.356,0.356,0.356,0.356,3000,0
PGV,60,20240718,160000,0.35,0.35,0.342,0.342,5697,0
PGV,60,20240718,170000,0.344,0.356,0.342,0.356,3978,0
PGV,60,20240719,100000,0.356,0.357,0.338,0.35,13819,0
PGV,60,20240719,130000,0.349,0.349,0.349,0.349,40,0
PGV,60,20240719,140000,0.345,0.35,0.345,0.35,659,0
PGV,60,20240719,170000,0.349,0.35,0.349,0.35,6800,0
PGV,60,20240722,100000,0.345,0.355,0.345,0.355,2620,0
PGV,60,20240722,110000,0.345,0.345,0.345,0.345,459,0
PGV,60,20240722,120000,0.345,0.345,0.345,0.345,4000,0
PGV,60,20240722,150000,0.34,0.34,0.339,0.339,2570,0
PGV,60,20240722,170000,0.35,0.35,0.35,0.35,1,0
PGV,60,20240723,100000,0.34,0.35,0.34,0.35,1700,0
PGV,60,20240723,170000,0.352,0.355,0.352,0.355,1735,0
PGV,60,20240724,100000,0.355,0.355,0.355,0.355,4871,0
PGV,60,20240724,110000,0.355,0.355,0.355,0.355,3620,0
PGV,60,20240724,120000,0.355,0.355,0.355,0.355,4225,0
PGV,60,20240724,130000,0.347,0.347,0.347,0.347,30,0
PGV,60,20240724,140000,0.342,0.342,0.342,0.342,42,0
PGV,60,20240724,170000,0.342,0.349,0.34,0.349,9410,0
PGV,60,20240725,100000,0.34,0.34,0.334,0.334,26651,0
PGV,60,20240725,130000,0.34,0.34,0.34,0.34,2180,0
PGV,60,20240725,170000,0.344,0.344,0.344,0.344,1,0
PGV,60,20240726,100000,0.334,0.334,0.334,0.334,40,0
PGV,60,20240726,110000,0.344,0.344,0.344,0.344,539,0
PGV,60,20240726,120000,0.344,0.344,0.344,0.344,679,0
PGV,60,20240726,130000,0.344,0.344,0.344,0.344,781,0
PGV,60,20240726,140000,0.345,0.345,0.345,0.345,2900,0
PGV,60,20240726,170000,0.346,0.356,0.346,0.356,540,0
PGV,60,20240729,100000,0.357,0.357,0.357,0.357,799,0
PGV,60,20240729,120000,0.357,0.357,0.357,0.357,2700,0
PGV,60,20240729,170000,0.357,0.357,0.357,0.357,600,0
